filename,width,height,brightness,contrast,r_mean,g_mean,b_mean,class
distracted_0076.jpg,224,224,128.47267617984693,51.66347073867565,135.32551419005102,126.04595822704081,122.89766023596938,distracted
distracted_0077.jpg,224,224,114.55662069515306,52.18813147695618,125.0862962372449,111.33342633928571,103.40292171556122,distracted
distracted_0078.jpg,224,224,122.24848533163265,46.22822240593859,127.83739237882654,120.54179288903062,116.29416454081633,distracted
distracted_0079.jpg,224,224,126.23186383928571,44.76583029347399,130.42081871811226,124.68881536989795,123.07344148596938,distracted
distracted_0080.jpg,224,224,112.41796875,52.16024744393271,122.2235331632653,109.4483418367347,101.88279257015306,distracted
distracted_0081.jpg,224,224,120.1952128507653,46.91670230228476,125.68191964285714,118.52371651785714,114.28718909438776,distracted
distracted_0082.jpg,224,224,125.69276147959184,43.505229463275924,128.9040377869898,124.43427136479592,123.65070950255102,distracted
distracted_0083.jpg,224,224,116.42558195153062,52.16194690212279,126.22474888392857,113.44393734056122,106.00043845663265,distracted
distracted_0084.jpg,224,224,121.39022640306122,44.97569571290094,126.5146484375,119.84707828443878,115.74611367984694,distracted
distracted_0085.jpg,224,224,127.84948979591837,45.68124314754358,131.44142617984693,126.48485331632654,125.40033083545919,distracted
distracted_0086.jpg,224,224,119.11320153061224,50.25763404182836,127.76329320790816,116.50368702168367,109.84398915816327,distracted
distracted_0087.jpg,224,224,121.51141980229592,43.087555249976155,126.33577806122449,120.04653619260205,116.2666015625,distracted
distracted_0088.jpg,224,224,127.29139429209184,46.708578837029016,130.9791334502551,125.91701211734694,124.64915497448979,distracted
distracted_0089.jpg,224,224,117.72528698979592,52.39816322624261,127.26745854591837,114.87753109056122,107.30560427295919,distracted
distracted_0090.jpg,224,224,121.20603475765306,45.41588443755076,126.28103077168367,119.66515864158163,115.6533203125,distracted
distracted_0091.jpg,224,224,127.45990114795919,44.267682308078925,131.03914221938774,126.08912627551021,124.99932238520408,distracted
distracted_0092.jpg,224,224,111.82124920280613,52.8576465543877,121.93769929846938,108.82623166454081,100.60676419005102,distracted
distracted_0093.jpg,224,224,120.58539939413265,46.08151149000742,125.79747289540816,119.01345264668367,114.81648596938776,distracted
distracted_0094.jpg,224,224,128.4852519132653,46.595657256441335,132.22600446428572,127.05731823979592,126.01931202168367,distracted
distracted_0095.jpg,224,224,116.40539301658163,53.69750397187475,126.48313934948979,113.37812898596938,105.5172193877551,distracted
distracted_0096.jpg,224,224,122.82102997448979,48.40915827541366,129.01116071428572,120.91093351403062,116.29547991071429,distracted
distracted_0097.jpg,224,224,127.7669602997449,46.89760978246177,131.06734295280611,126.53609295280613,125.4837571747449,distracted
distracted_0098.jpg,224,224,122.24222735969387,44.652028068878,127.59636080994898,120.5465162627551,116.80470742984694,distracted
distracted_0099.jpg,224,224,128.72367267219389,47.947780665958,132.30177774234693,127.38265306122449,126.150390625,distracted
distracted_0100.jpg,224,224,119.15597098214286,51.72472265960876,127.81098533163265,116.55440848214286,109.81170280612245,distracted
distracted_0101.jpg,224,224,120.06812021683673,46.51002366802605,124.60389429209184,118.68781887755102,115.07808514030613,distracted
distracted_0102.jpg,224,224,120.86033163265306,51.00147150567924,126.93088329081633,119.01391103316327,114.26983019770408,distracted
distracted_0103.jpg,224,224,129.71482382015307,48.42042087267002,133.3965441645408,128.33420360331633,127.15734614158163,distracted
distracted_0104.jpg,224,224,120.31319754464286,48.55081403004926,125.14971301020408,118.77523118622449,115.3481146364796,distracted
distracted_0105.jpg,224,224,129.90628985969389,47.63787124174755,133.02459343112244,128.75131536989795,127.68201929209184,distracted
distracted_0106.jpg,224,224,118.78495695153062,48.90731047244388,123.68530771683673,117.27849968112245,113.49581473214286,distracted
distracted_0107.jpg,224,224,129.81236049107142,47.5690162990934,132.67113759566325,128.72785794005102,127.85516980229592,distracted
distracted_0108.jpg,224,224,120.50601881377551,47.011083966985076,125.00506218112245,119.11417809311224,115.70284598214286,distracted
distracted_0109.jpg,224,224,119.79149394132654,48.012403608062534,124.53077168367346,118.31847895408163,114.74485809948979,distracted
distracted_0110.jpg,224,224,129.06062659438774,47.264186566048465,132.0943678252551,127.90852200255102,126.98710538903062,distracted
distracted_0111.jpg,224,224,130.66352439413265,49.011040762225235,134.3858418367347,129.31335698341837,127.87918526785714,distracted
distracted_0112.jpg,224,224,120.17799346301021,46.97188909722031,124.8051458864796,118.73814174107143,115.23120615433673,distracted
distracted_0113.jpg,224,224,131.00348772321428,46.001617406379076,134.1677096619898,129.86077008928572,128.57641103316325,distracted
distracted_0114.jpg,224,224,121.27949617346938,46.85537011292973,126.03045280612245,119.79197225765306,116.23423549107143,distracted
distracted_0115.jpg,224,224,132.2047791772959,46.96793569762732,135.88889110331633,130.83406409438774,129.5662468112245,distracted
distracted_0116.jpg,224,224,122.92221380739795,46.50305996669626,127.80976961096938,121.37922512755102,117.86102917729592,distracted
distracted_0117.jpg,224,224,129.93219866071428,47.980840549808484,133.38751594387756,128.7186503507653,127.11419802295919,distracted
distracted_0118.jpg,224,224,121.24304448341837,47.37130396247126,125.87310666454081,119.84568319515306,116.12067522321429,distracted
distracted_0119.jpg,224,224,129.65714684311226,44.536115446953765,132.7166972257653,128.55410953443877,127.28252551020408,distracted
distracted_0120.jpg,224,224,113.66788903061224,51.9076980223062,122.9399115114796,110.84458705357143,103.85257892219387,distracted
distracted_0121.jpg,224,224,120.89929448341837,47.55067536658731,125.83621651785714,119.43138153698979,115.36935985331633,distracted
distracted_0122.jpg,224,224,130.3304368622449,47.16665460573716,133.7312460140306,129.1125039859694,127.67663823341837,distracted
distracted_0123.jpg,224,224,120.60106425382654,46.79190242932397,125.14841757015306,119.19391741071429,115.85532924107143,distracted
distracted_0124.jpg,224,224,129.5497050382653,46.00337279403575,132.6395487882653,128.41001674107142,127.29573899872449,distracted
distracted_0125.jpg,224,224,121.18235809948979,46.30648513628099,125.67570153061224,119.72821667729592,116.84193638392857,distracted
distracted_0126.jpg,224,224,131.27437420280611,47.32182313058851,135.0506218112245,129.94425621811226,128.21725526147958,distracted
distracted_0127.jpg,224,224,121.57682955994898,45.60873168475734,126.24854512117346,120.09295280612245,116.8003228635204,distracted
distracted_0128.jpg,224,224,121.17749521683673,46.98669032644462,126.01163903061224,119.66041533801021,116.19872050382654,distracted
distracted_0129.jpg,224,224,130.9539022640306,47.16585325389949,135.12356505102042,129.52449378188774,127.37954400510205,distracted
distracted_0130.jpg,224,224,128.65842235331633,47.15840320916381,133.01953125,127.02000956632654,125.50261080994898,distracted
distracted_0131.jpg,224,224,122.40320073341837,46.307721290722505,127.2313456632653,120.8578802614796,117.61479591836735,distracted
distracted_0132.jpg,224,224,128.37649473852042,47.01384001228135,132.4401307397959,126.84980867346938,125.48148517219387,distracted
distracted_0133.jpg,224,224,121.62549824617346,46.464666973690036,126.61218510841837,120.03214684311224,116.5977558992347,distracted
distracted_0134.jpg,224,224,130.9387755102041,50.3593040946361,135.70226801658163,129.2301100127551,127.18692203443878,distracted
distracted_0135.jpg,224,224,122.49332350127551,46.52003006033714,127.61553332270408,120.8548509247449,117.37563775510205,distracted
distracted_0136.jpg,224,224,116.80269451530613,55.98591791279354,127.92026068239795,113.19369818239795,106.14373405612245,distracted
distracted_0137.jpg,224,224,124.5473333864796,47.98613753358736,128.7344746492347,123.02560985331633,121.31066645408163,distracted
distracted_0138.jpg,224,224,117.40130739795919,46.22851802072776,122.13984773596938,115.85666454081633,112.82079081632654,distracted
distracted_0139.jpg,224,224,111.29330755739795,55.949671673540934,121.84211575255102,107.9516900510204,100.78392059948979,distracted
distracted_0140.jpg,224,224,122.60148278061224,46.418487754928236,125.93010602678571,121.35586734693878,120.13297193877551,distracted
distracted_0141.jpg,224,224,87.93052455357143,59.68289292786396,97.20537707270408,84.6510084502551,80.39076450892857,distracted
distracted_0142.jpg,224,224,115.98457429846938,47.99096678985831,120.85524952168367,114.44048947704081,110.9944993622449,distracted
distracted_0143.jpg,224,224,125.00506218112245,46.79298835777485,128.61080994897958,123.68472975127551,122.30100047831633,distracted
distracted_0144.jpg,224,224,92.3979791135204,57.79542869765623,101.6231465242347,89.12679368622449,85.05349170918367,distracted
distracted_0145.jpg,224,224,117.76149952168367,48.03397269827607,122.76466836734694,116.17478475765306,112.69844148596938,distracted
distracted_0146.jpg,224,224,127.69120695153062,48.585104585724295,132.0714485012755,126.10827885841837,124.32989875637755,distracted
distracted_0147.jpg,224,224,95.72261639030613,58.17030056895059,105.14935427295919,92.3637396364796,88.25904815051021,distracted
distracted_0148.jpg,224,224,119.14536830357143,47.522492258716674,124.21115672831633,117.52329799107143,114.06178252551021,distracted
distracted_0149.jpg,224,224,101.30157844387755,58.6455103888718,110.77760283801021,97.94421635841837,93.63855229591837,distracted
distracted_0150.jpg,224,224,125.63693797831633,44.3086654550316,130.71871014030611,123.79083625637755,121.73760363520408,distracted
distracted_0151.jpg,224,224,119.92952806122449,45.31017693095579,124.81891741071429,118.37422273596938,114.87958386479592,distracted
distracted_0152.jpg,224,224,113.54691485969387,51.08480164152145,123.16938376913265,110.5938496492347,103.46033960459184,distracted
distracted_0153.jpg,224,224,95.73760363520408,53.20746025435879,106.8255540497449,91.97090242346938,86.01239636479592,distracted
distracted_0154.jpg,224,224,119.62081473214286,47.560039764866694,125.08707350127551,117.94329958545919,113.74160953443878,distracted
distracted_0155.jpg,224,224,123.21863042091837,55.91663824447093,132.7734972895408,119.98760363520408,114.64871651785714,distracted
distracted_0156.jpg,224,224,120.68712133290816,50.446402717638236,130.9258808992347,117.44190449617346,110.39433195153062,distracted
distracted_0157.jpg,224,224,123.9853515625,44.92136833862421,129.4706433354592,122.2520527742347,118.41244818239795,distracted
distracted_0158.jpg,224,224,94.77535076530613,53.50362967080778,106.69244260204081,90.59145806760205,84.96251195790816,distracted
distracted_0159.jpg,224,224,129.33494100765307,56.410260821389656,138.61427774234693,126.26550542091837,120.72626355229592,distracted
distracted_0160.jpg,224,224,117.69806281887755,51.17970416461423,128.80893255739795,114.19401705994898,106.50330835459184,distracted
distracted_0161.jpg,224,224,123.33240991709184,44.35189798521188,128.7844387755102,121.6118463010204,117.79559948979592,distracted
distracted_0162.jpg,224,224,117.80028300382654,44.62827119666207,123.56855867346938,115.97265625,111.96747448979592,distracted
distracted_0163.jpg,224,224,114.3060227997449,48.427974297850106,125.7301100127551,110.63586176658163,103.1351243622449,distracted
distracted_0164.jpg,224,224,108.4085618622449,47.861288899944,115.49918287627551,105.8647161989796,102.8539740114796,distracted
distracted_0165.jpg,224,224,119.48808195153062,56.751415066987796,127.83795041454081,116.59335140306122,112.32880261479592,distracted
distracted_0166.jpg,224,224,107.27176339285714,48.635674306601246,120.06180245535714,103.21880978954081,94.48481345663265,distracted
distracted_0167.jpg,224,224,117.54922672193878,45.360399649754626,123.42508370535714,115.67633928571429,111.61447704081633,distracted
distracted_0168.jpg,224,224,120.44256218112245,62.247508553465806,131.60421316964286,116.63972815688776,110.65194515306122,distracted
distracted_0169.jpg,224,224,119.37270806760205,44.29938382297861,125.87615593112245,117.30763711734694,112.86300223214286,distracted
distracted_0170.jpg,224,224,115.01492745535714,48.949680140044414,126.32306281887755,111.51337292729592,103.23640784438776,distracted
distracted_0171.jpg,224,224,122.10626594387755,44.67534875422829,128.36730707908163,120.13554288903062,115.79737324617346,distracted
distracted_0172.jpg,224,224,115.65134725765306,51.21541669093866,127.03423947704081,112.17450573979592,103.59717793367346,distracted
distracted_0173.jpg,224,224,121.47837611607143,45.20984160493551,127.8714524872449,119.49344308035714,114.94341916454081,distracted
distracted_0174.jpg,224,224,125.90981744260205,51.17283555219512,129.31648596938774,124.71888950892857,123.1363600127551,distracted
distracted_0175.jpg,224,224,126.31423389668367,51.2206693528336,129.81361607142858,125.07097018494898,123.55873325892857,distracted
distracted_0176.jpg,224,224,118.61698820153062,62.342177854591824,122.14913504464286,117.31861846301021,116.1629862882653,distracted
distracted_0177.jpg,224,224,116.77134486607143,55.969850773647515,119.59530452806122,115.65184550382654,115.2027662627551,distracted
distracted_0178.jpg,224,224,119.44959741709184,65.96056796952857,123.0872727997449,118.16015625,116.73126594387755,distracted
distracted_0179.jpg,224,224,116.69359853316327,59.5728737231852,119.68110251913265,115.54683514030613,114.91085379464286,distracted
distracted_0180.jpg,224,224,122.14813855229592,65.14934702674628,127.46055883290816,120.40808354591837,117.27551020408163,distracted
distracted_0181.jpg,224,224,124.98941725127551,48.094839513010285,128.2354113520408,123.84297273596938,122.43351403061224,distracted
distracted_0182.jpg,224,224,113.66828762755102,59.182232221467785,117.06937579719387,112.31875797193878,111.80245535714286,distracted
distracted_0183.jpg,224,224,128.94604990433675,64.83815041550977,132.86391900510205,127.63693797831633,125.54464285714286,distracted
distracted_0184.jpg,224,224,128.96506297831633,68.85483770202437,132.96394690688774,127.5565409757653,125.89580676020408,distracted
distracted_0185.jpg,224,224,128.32768654336735,63.35588115820715,131.2454759247449,127.21338887117346,126.47712053571429,distracted
distracted_0186.jpg,224,224,119.6225286989796,65.14510342634864,122.53471779336735,118.36668925382654,118.53465800382654,distracted
distracted_0187.jpg,224,224,121.23012994260205,64.21022317416121,123.97672193877551,120.10046635841837,119.91037547831633,distracted
distracted_0188.jpg,224,224,116.33697385204081,66.92238278933381,119.17107780612245,115.02555006377551,115.76496731505102,distracted
distracted_0189.jpg,224,224,119.99366230867346,63.3397164692912,122.52849968112245,118.97187898596938,118.68195950255102,distracted
distracted_0190.jpg,224,224,130.4025031887755,62.25816110482997,134.6184630102041,128.81489158163265,127.60371492346938,distracted
distracted_0191.jpg,224,224,118.8714524872449,65.09813879946424,121.69282126913265,117.69724569515306,117.58627630739795,distracted
distracted_0192.jpg,224,224,120.2950215242347,64.25867731861385,123.04318797831633,119.16936383928571,118.9682916135204,distracted
distracted_0193.jpg,224,224,124.45161033163265,63.479212828875475,127.11354033801021,123.40375876913265,122.93953284438776,distracted
distracted_0194.jpg,224,224,122.7406927614796,61.13975122257489,124.86222496811224,121.81036750637755,122.04520089285714,distracted
distracted_0195.jpg,224,224,124.00085698341837,61.60141099162999,126.2001953125,123.03651147959184,123.30243542729592,distracted
distracted_0196.jpg,224,224,127.92964764030613,63.031223543777,130.28455835459184,126.93566645408163,126.96358816964286,distracted
distracted_0197.jpg,224,224,128.48481345663265,63.68917548200859,130.9996412627551,127.42910953443878,127.39548788265306,distracted
distracted_0198.jpg,224,224,129.24459901147958,65.22974126374459,132.01024394132654,128.1140983737245,127.93375318877551,distracted
distracted_0199.jpg,224,224,127.37521922831633,67.1122028159752,130.08258928571428,126.24559550382654,126.25546077806122,distracted
distracted_0200.jpg,224,224,126.33318718112245,64.92492564278146,128.81359614158163,125.2998046875,125.22323421556122,distracted
distracted_0201.jpg,224,224,124.53792649872449,63.31037702465658,126.90551259566327,123.56040736607143,123.47231744260205,distracted
distracted_0202.jpg,224,224,123.8978196747449,62.76129581153189,126.24382174744898,122.90682796556122,122.93925382653062,distracted
distracted_0203.jpg,224,224,121.34558354591837,52.57235803790669,124.33820950255102,120.08906648596938,120.01193797831633,distracted
distracted_0204.jpg,224,224,126.68195950255102,66.56724357764219,129.40168606505102,125.61198580994898,125.13151705994898,distracted
distracted_0205.jpg,224,224,122.93873565051021,68.57954659113983,125.50988520408163,121.88299186862245,121.73967633928571,distracted
distracted_0206.jpg,224,224,120.1059869260204,49.92213730958668,122.46342873086735,119.00480309311224,119.67119738520408,distracted
distracted_0207.jpg,224,224,120.09966916454081,67.15062742285738,122.75037866709184,118.9346699617347,119.26422991071429,distracted
distracted_0208.jpg,224,224,118.34986846301021,65.07606345026038,120.7612005739796,117.25440449617346,117.74609375,distracted
distracted_0209.jpg,224,224,118.63988759566327,67.15384570761994,121.3795240752551,117.43957270408163,117.76578443877551,distracted
distracted_0210.jpg,224,224,117.83810985331633,68.06257817712606,120.74210778061224,116.58539939413265,116.79898756377551,distracted
distracted_0211.jpg,224,224,122.25890864158163,49.060531758468876,124.5180365114796,121.23834103954081,121.67227359693878,distracted
distracted_0212.jpg,224,224,124.38048070790816,50.93135590425569,127.93901466836735,123.15575175382654,121.34375,distracted
distracted_0213.jpg,224,224,124.43819754464286,48.81724584937947,126.46540178571429,123.57702885841837,123.65505420918367,distracted
distracted_0214.jpg,224,224,116.40919961734694,62.1400829881378,118.9869459502551,115.36350047831633,115.12850765306122,distracted
distracted_0215.jpg,224,224,119.09952965561224,67.86751373828292,122.29573899872449,117.86561304209184,117.17759486607143,distracted
distracted_0216.jpg,224,224,126.59247448979592,50.02607398080548,129.6990194515306,125.5391621492347,123.89500956632654,distracted
distracted_0217.jpg,224,224,118.69437579719387,67.12535246459339,122.36061065051021,117.31634646045919,116.25978555484694,distracted
distracted_0218.jpg,224,224,116.27851961096938,61.13380578037308,119.13510443239795,115.14544802295919,114.65698740433673,distracted
distracted_0219.jpg,224,224,131.22317442602042,49.75119275054208,134.1609335140306,130.29691485969389,128.31827965561226,distracted
distracted_0220.jpg,224,224,119.69451530612245,63.02214220712245,123.1805644132653,118.4770806760204,116.82942044005102,distracted
distracted_0221.jpg,224,224,128.97349330357142,47.80160664097829,130.68833705357142,128.27614795918367,128.20406170280611,distracted
distracted_0222.jpg,224,224,133.70587531887756,49.07618246996211,136.13036112882654,132.9205994897959,131.47078284438774,distracted
distracted_0223.jpg,224,224,121.7098612882653,63.17716704316032,124.95794802295919,120.57870296556122,119.13165656887755,distracted
distracted_0224.jpg,224,224,130.52000956632654,50.44889649272908,132.2190489477041,129.7872688137755,129.96344866071428,distracted
distracted_0225.jpg,224,224,117.65062978316327,56.59113034357798,120.1321946747449,116.68299585459184,116.17189492984694,distracted
distracted_0226.jpg,224,224,133.29920679209184,48.79855742703986,135.52293925382654,132.58292809311226,131.26628268494898,distracted
distracted_0227.jpg,224,224,119.92612005739795,65.24855818213298,123.48387675382654,118.58097496811224,117.62324617346938,distracted
distracted_0228.jpg,224,224,118.33512037627551,56.59889705019848,120.83555883290816,117.35028698979592,116.91573660714286,distracted
distracted_0229.jpg,224,224,132.5939492984694,48.75960322141608,134.8369140625,131.86770567602042,130.57995854591837,distracted
distracted_0230.jpg,224,224,117.63622050382654,64.23716466156877,120.3135762117347,116.51438934948979,116.47650271045919,distracted
distracted_0231.jpg,224,224,131.23132573341837,50.25710523219178,133.7682955994898,130.3731066645408,129.0856385522959,distracted
distracted_0232.jpg,224,224,117.22502790178571,62.56763117126514,119.06977439413265,116.34325175382654,117.06437340561224,distracted
distracted_0233.jpg,224,224,115.0077128507653,55.137131922398765,116.53362165178571,114.22638313137755,115.10066565688776,distracted
distracted_0234.jpg,224,224,129.35780054209184,49.94259168548575,131.30315290178572,128.58358577806123,128.35241948341837,distracted
distracted_0235.jpg,224,224,132.04747289540816,50.91541967742968,134.7513352997449,131.10853794642858,129.8630221619898,distracted
distracted_0236.jpg,224,224,115.79819036989795,55.53197020202512,117.34887197066327,114.99374202806122,115.95824697066327,distracted
distracted_0237.jpg,224,224,129.8503268494898,50.38448590285967,131.79274952168367,129.0470742984694,128.9957350127551,distracted
distracted_0238.jpg,224,224,116.63412786989795,62.19763007807703,118.4795918367347,115.69549186862245,116.73128587372449,distracted
distracted_0239.jpg,224,224,122.15666852678571,55.511335770360496,124.95597496811224,120.87763073979592,121.52993463010205,distracted
distracted_0240.jpg,224,224,131.70258689413265,50.33721519969624,134.400390625,130.76522640306123,129.5062181122449,distracted
distracted_0241.jpg,224,224,130.43793845663265,50.8676528950979,132.4070671237245,129.61599170918367,129.5959024234694,distracted
distracted_0242.jpg,224,224,117.9935227997449,61.36242852288136,119.86403858418367,117.06451291454081,117.94776387117346,distracted
distracted_0243.jpg,224,224,132.85690369897958,49.800099554800305,135.5070950255102,131.95744977678572,130.61310188137756,distracted
distracted_0244.jpg,224,224,115.99041374362245,60.379246994098494,117.66762994260205,115.08860809948979,116.36830357142857,distracted
distracted_0245.jpg,224,224,115.43797831632654,52.68394437424567,116.89473054846938,114.65648915816327,115.69457509566327,distracted
distracted_0246.jpg,224,224,134.68604512117346,49.531455664285616,137.2159797512755,133.8557278380102,132.42749521683675,distracted
distracted_0247.jpg,224,224,118.41224888392857,60.58401261997291,120.32477678571429,117.46470424107143,118.39036591198979,distracted
distracted_0248.jpg,224,224,132.55909199617346,46.890786200715304,134.5448222257653,131.8409199617347,131.1687858737245,distracted
distracted_0249.jpg,224,224,135.7769850127551,49.12194875466333,138.3172831632653,134.96536192602042,133.4146803252551,distracted
distracted_0250.jpg,224,224,115.93722098214286,50.64302956026985,117.54472257653062,115.13819355867346,115.86967873086735,distracted
distracted_0251.jpg,224,224,135.38269292091837,49.727805724762355,137.98810188137756,134.5400988520408,132.9821229272959,distracted
distracted_0252.jpg,224,224,115.56174266581633,51.748973789725014,117.34962930484694,114.69425621811224,115.38428730867346,distracted
distracted_0253.jpg,224,224,133.06740274234693,46.174164774087785,134.9212571747449,132.40148676658163,131.7793566645408,distracted
distracted_0254.jpg,224,224,117.22578523596938,64.10033804772065,119.38073979591837,116.15971779336735,117.20804767219387,distracted
distracted_0255.jpg,224,224,134.93506855867346,49.79829701215684,137.53138950892858,134.08689413265307,132.5848014987245,distracted
distracted_0256.jpg,224,224,115.56550940688776,64.85586432058523,117.84113919005102,114.44409677933673,115.56648596938776,distracted
distracted_0257.jpg,224,224,114.00629783163265,52.31374997171033,115.83246970663265,113.10092474489795,113.9469068877551,distracted
distracted_0258.jpg,224,224,134.12836814413265,49.73412012387319,136.69876036352042,133.27668606505102,131.8622050382653,distracted
distracted_0259.jpg,224,224,113.8540338010204,65.08892638782949,116.09034199617346,112.6336894132653,114.41719148596938,distracted
distracted_0260.jpg,224,224,133.41456074617346,50.14319731334275,136.16495934311226,132.4893176020408,131.0417928890306,distracted
distracted_0261.jpg,224,224,114.4222337372449,64.28877078486005,116.55301339285714,113.25653698979592,115.01253587372449,distracted
distracted_0262.jpg,224,224,114.79071667729592,53.9705654325764,116.47706074617346,113.88153698979592,115.12109375,distracted
distracted_0263.jpg,224,224,132.8195352359694,49.9125025418289,135.48483338647958,131.90808354591837,130.57609215561226,distracted
distracted_0264.jpg,224,224,115.19288105867346,53.952455481742895,116.87430245535714,114.28467793367346,115.53252551020408,distracted
distracted_0265.jpg,224,224,117.53346221301021,64.51564810173524,119.77738360969387,116.35301737882654,117.8701171875,distracted
distracted_0266.jpg,224,224,131.8797233737245,48.301239614498535,133.97843590561226,131.0948262117347,130.52863919005102,distracted
distracted_0267.jpg,224,224,131.7769850127551,50.42896712300903,134.48521205357142,130.85124362244898,129.52501195790816,distracted
distracted_0268.jpg,224,224,116.16920440051021,65.3684744907153,117.94979671556122,115.15581154336735,116.8724290497449,distracted
distracted_0269.jpg,224,224,114.54338727678571,56.3775059870488,116.11427774234694,113.67277184311224,114.98367745535714,distracted
distracted_0270.jpg,224,224,131.50344786352042,49.39043800152146,133.64504942602042,130.70535714285714,130.10877710459184,distracted
distracted_0271.jpg,224,224,131.8015585140306,49.769132803384075,134.46550143494898,130.8770527742347,129.65626992984693,distracted
distracted_0272.jpg,224,224,120.36740672831633,62.756747177859154,122.26157924107143,119.357421875,120.76203762755102,distracted
distracted_0273.jpg,224,224,118.36356026785714,55.4084216580911,119.96444515306122,117.51211734693878,118.66179049744898,distracted
distracted_0274.jpg,224,224,130.39779974489795,48.33323618677347,132.5211256377551,129.60405373086735,129.03234614158163,distracted
distracted_0275.jpg,224,224,132.67185507015307,49.561324621450765,135.43582589285714,131.73228236607142,130.31792091836735,distracted
distracted_0276.jpg,224,224,123.74559550382654,57.85159315428405,125.25298947704081,122.94417649872449,124.03976004464286,distracted
distracted_0277.jpg,224,224,130.34275350765307,49.223055433081306,132.94090800382654,129.42904974489795,128.28182796556123,distracted
distracted_0278.jpg,224,224,128.4306640625,61.50310715968445,130.49252630739795,127.55331234056122,127.70366310586735,distracted
distracted_0279.jpg,224,224,128.4733737244898,49.875181501594184,131.16019610969389,127.53047273596938,126.33902662627551,distracted
distracted_0280.jpg,224,224,123.74310427295919,64.87019709222724,126.24152981505102,122.64664381377551,123.01195790816327,distracted
distracted_0281.jpg,224,224,125.92512356505102,50.81224342436263,128.76897321428572,124.88922991071429,123.87133290816327,distracted
distracted_0282.jpg,224,224,122.02758290816327,64.21451721881051,124.36774553571429,120.94272161989795,121.58520009566327,distracted
distracted_0283.jpg,224,224,126.89991230867346,51.51274604807269,129.8028938137755,125.82770647321429,124.82352120535714,distracted
distracted_0284.jpg,224,224,140.7570352359694,66.92548236109339,144.40184550382654,139.55610251913265,137.51733896683675,distracted
distracted_0285.jpg,224,224,125.06415417729592,52.26706221478533,128.16366390306123,123.93401227678571,122.7806321747449,distracted
distracted_0286.jpg,224,224,123.46498325892857,52.268796372314696,126.45727040816327,122.37519929846938,121.22883450255102,distracted
distracted_0287.jpg,224,224,140.68510841836735,63.416947559334226,144.9527662627551,139.4112922512755,136.19734534438774,distracted
distracted_0288.jpg,224,224,123.2490234375,52.15717900720442,126.30843431122449,122.11736686862245,121.04352678571429,distracted
distracted_0289.jpg,224,224,111.39471061862245,50.81642085734454,114.93172034438776,110.43676259566327,107.25003985969387,distracted
distracted_0290.jpg,224,224,130.04255022321428,60.05454647403241,136.14359454719389,127.60837850765306,126.49722975127551,distracted
distracted_0291.jpg,224,224,120.4319993622449,54.24383627246114,123.96996572066327,119.19694674744898,117.50410554846938,distracted
distracted_0292.jpg,224,224,112.05490672831633,51.9069308945122,115.76723931760205,111.0239556760204,107.75161431760205,distracted
distracted_0293.jpg,224,224,129.80522560586735,59.702917903625725,136.23142538265307,127.33446269132654,125.51831552933673,distracted
distracted_0294.jpg,224,224,119.7265625,53.32189810380701,123.00998485331633,118.59229512117346,116.87625558035714,distracted
distracted_0295.jpg,224,224,108.92863121811224,58.31340047665981,114.26560507015306,107.44738520408163,102.71508290816327,distracted
distracted_0296.jpg,224,224,130.34414859693877,62.275354124935184,137.36963887117346,127.67271205357143,125.55295360331633,distracted
distracted_0297.jpg,224,224,119.67683753188776,53.21045178104033,122.84359056122449,118.61742665816327,116.78702965561224,distracted
distracted_0298.jpg,224,224,110.01365194515306,55.95604164260856,115.11577248086735,108.58894690688776,104.08545918367346,distracted
distracted_0299.jpg,224,224,123.63450653698979,58.132713618799734,129.98196348852042,121.20469945790816,119.45465959821429,distracted
distracted_0300.jpg,224,224,121.07401945153062,52.59839030524059,124.46151546556122,119.92619977678571,118.06287866709184,distracted
distracted_0301.jpg,224,224,105.76020408163265,58.14527789381229,111.27995455994898,104.18923389668367,99.5120774872449,distracted
distracted_0302.jpg,224,224,120.02513153698979,58.399147984148456,126.00829081632654,117.66533801020408,116.40806361607143,distracted
distracted_0303.jpg,224,224,120.59839365433673,53.63700306417803,123.8277662627551,119.49079241071429,117.83653539540816,distracted
distracted_0304.jpg,224,224,103.67514349489795,57.39966339274633,108.60148278061224,102.22801737882654,98.30271444515306,distracted
distracted_0305.jpg,224,224,135.08488121811226,45.39180241476097,139.55990911989795,133.50153459821428,131.4592833227041,distracted
distracted_0306.jpg,224,224,135.4393534757653,45.70535484326304,139.71303013392858,133.9210977359694,132.0538105867347,distracted
distracted_0307.jpg,224,224,107.78348214285714,57.001073011111366,112.97941246811224,106.353515625,101.61063058035714,distracted
distracted_0308.jpg,224,224,121.62013711734694,54.21701660418286,124.96185427295919,120.45872528698979,118.7581712372449,distracted
distracted_0309.jpg,224,224,109.16278698979592,56.126258869687526,115.04912707270408,107.51646205357143,102.30448820153062,distracted
distracted_0310.jpg,224,224,135.69084821428572,50.68610541987937,139.69684709821428,134.20065369897958,132.8414979272959,distracted
distracted_0311.jpg,224,224,119.72227758290816,55.861330989751266,123.95495854591837,118.31136399872449,115.8100884885204,distracted
distracted_0312.jpg,224,224,111.3218072385204,53.821992673060144,114.89225924744898,110.35377471301021,107.00892857142857,distracted
